date,open,high,low,close
"""1402804800000""","""19297.991304347826""","""19317.71652173913""","""19297.991304347826""","""19317.71652173913"""
"""1402808400000""","""19341.981304347828""","""19417.494782608694""","""19281.07739130435""","""19372.49086956522"""
"""1402812000000""","""19371.338695652175""","""19485.93391304348""","""19356.70608695652""","""19447.105652173912"""
"""1402815600000""","""19445.331304347827""","""19482.75391304348""","""19423.46304347826""","""19450.124347826088"""
"""1402819200000""","""19449.20260869565""",,"""19444.709130434785""","""19484.64347826087"""
"""1402822800000""",,"""19543.565652173915""",,"""19529.73956521739"""
"""1402826400000""","""19528.35695652174""","""19559.673043478262""","""19499.29913043478""","""19559.442608695652"""
"""1402830000000""",,"""19613.710000000003""","""19546.423043478262""","""19567.83043478261"""
"""1402833600000""","""19568.268260869565""","""19585.781304347827""","""19500.289999999997""","""19558.129130434783"""
"""1402837200000""","""19558.059999999998""","""19558.059999999998""",,"""19556.907826086954"""
"""1402891200000""","""19696.15956521739""","""19696.15956521739""",,"""19696.15956521739"""
"""1402894800000""","""19698.095217391303""","""19723.88086956522""","""19653.160434782607""","""19679.40695652174"""
"""1402898400000""","""19679.199565217394""","""19731.439130434785""","""19663.0""","""19704.662608695653"""
"""1402902000000""","""19704.38608695652""","""19704.455217391303""","""19606.451304347825""","""19643.297826086957"""
"""1402905600000""","""19642.62956521739""","""19671.68739130435""","""19621.959565217392""","""19642.007391304345"""
"""1402909200000""",,"""19666.387391304346""","""19536.998260869565""","""19572.02434782609"""
"""1402912800000""","""19572.116521739128""","""19633.412173913042""","""19553.589565217393""","""19623.388260869564"""
"""1402916400000""","""19624.770869565218""","""19696.36695652174""","""19624.770869565218""","""19642.81391304348"""
"""1402920000000""","""19642.145652173916""","""19662.21652173913""","""19499.46043478261""","""19628.296521739132"""
"""1402923600000""",,,"""19618.15739130435""","""19618.15739130435"""
"""1402977600000""","""19641.661739130435""","""19641.661739130435""","""19641.661739130435""","""19641.661739130435"""
"""1402981200000""","""19627.743478260873""","""19664.129130434783""","""19481.6247826087""","""19485.542173913043"""
"""1402984800000""","""19478.83652173913""",,"""19362.99695652174""","""19470.679130434786"""
"""1402988400000""","""19471.808260869566""",,"""19410.21304347826""","""19465.79391304348"""
"""1402992000000""","""19465.309999999998""",,"""19428.970434782612""","""19542.96652173913"""
"""1402995600000""","""19543.98043478261""","""19547.782608695652""","""19445.12391304348""","""19454.387391304346"""
"""1402999200000""","""19455.493478260873""","""19491.118695652174""","""19398.921739130434""","""19483.214782608695"""
"""1403002800000""","""19483.83695652174""","""19501.972173913047""","""19378.64347826087""","""19378.64347826087"""
"""1403006400000""","""19379.65739130435""","""19419.15391304348""","""19192.959130434785""","""19233.12391304348"""
"""1403010000000""","""19237.64043478261""","""19237.64043478261""","""19202.45304347826""","""19202.45304347826"""
"""1403064000000""","""19325.021304347825""","""19325.021304347825""","""19325.021304347825""","""19325.021304347825"""
"""1403067600000""","""19347.534782608698""","""19432.334782608694""","""19295.548695652175""","""19420.651739130433"""
"""1403071200000""","""19420.58260869565""","""19472.891304347828""","""19408.11608695652""","""19441.160434782607"""
"""1403074800000""","""19442.473913043475""","""19452.382608695654""",,"""19412.724782608693"""
"""1403078400000""","""19413.738695652173""","""19417.172173913044""","""18971.41913043478""","""19013.358260869565"""
"""1403082000000""","""19013.45043478261""","""19125.81043478261""","""18849.40391304348""","""19082.534782608698"""
"""1403085600000""","""19078.68652173913""","""19179.202173913043""","""18975.24434782609""","""19153.18608695652"""
"""1403089200000""","""19154.753043478264""","""19313.545652173914""","""19154.753043478264""","""19305.895217391306"""
"""1403092800000""","""19308.15347826087""","""19578.70695652174""","""19282.390869565217""","""19549.395652173916"""
"""1403096400000""","""19547.598260869567""","""19559.258260869563""","""19547.068260869568""","""19559.258260869563"""
"""1403150400000""","""19380.141304347828""","""19380.141304347828""","""19380.141304347828""","""19380.141304347828"""
"""1403154000000""","""19372.26043478261""","""19611.889565217392""","""19350.87608695652""","""19565.065217391304"""
"""1403157600000""","""19565.54913043478""","""19601.612173913047""","""19481.440434782606""","""19493.74565217391"""
"""1403161200000""","""19494.99""","""19567.392608695653""","""19494.782608695652""","""19513.862608695654"""
"""1403164800000""","""19513.56304347826""","""19608.20260869565""","""19509.161739130435""","""19581.472173913047"""
"""1403168400000""","""19578.246086956522""","""19625.60043478261""","""19453.58086956522""","""19514.69217391304"""
"""1403172000000""","""19513.586086956522""","""19548.059130434784""","""19467.82173913043""","""19496.09608695652"""
"""1403175600000""",,,"""19477.430869565214""","""19560.295217391304"""
"""1403179200000""","""19559.09695652174""","""19572.139565217392""","""19471.43956521739""","""19503.00913043478"""
"""1403182800000""","""19503.70043478261""","""19506.143043478263""","""19503.23956521739""","""19506.143043478263"""
"""1403409600000""","""19127.67695652174""","""19127.67695652174""","""19127.67695652174""","""19127.67695652174"""
"""1403413200000""","""19121.893043478263""","""19318.569130434786""","""19057.18695652174""","""19218.33"""
"""1403416800000""","""19217.131739130436""","""19305.71086956522""",,"""19182.88913043478"""
"""1403420400000""","""19182.266956521737""","""19257.941739130434""","""19173.97130434783""","""19251.581739130434"""
"""1403424000000""","""19250.844347826085""","""19274.23347826087""","""19224.18304347826""","""19261.26"""
"""1403427600000""","""19261.58260869565""","""19293.03695652174""","""19236.972173913047""","""19259.646956521738"""
"""1403431200000""","""19258.494782608694""","""19289.21173913044""","""19122.10043478261""","""19165.007391304345"""
"""1403434800000""","""19166.251739130435""",,"""19161.228260869564""","""19239.437826086956"""
"""1403438400000""",,"""19249.231304347828""","""18890.789999999997""","""18908.395217391306"""
"""1403442000000""","""18909.7547826087""","""18909.7547826087""","""18880.535652173916""","""18880.535652173916"""
"""1403496000000""","""19137.170869565216""","""19137.170869565216""","""19137.170869565216""","""19137.170869565216"""
"""1403499600000""","""19169.63913043478""","""19324.975217391304""","""19169.63913043478""","""19300.48"""
"""1403503200000""","""19300.15739130435""",,"""19271.83695652174""","""19365.070869565214"""
"""1403506800000""","""19367.006521739127""","""19399.428695652176""","""19338.31739130435""","""19364.702173913043"""
"""1403510400000""","""19364.33347826087""",,"""19236.833913043476""","""19277.044782608697"""
"""1403514000000""","""19275.40869565217""","""19340.48347826087""",,"""19280.38608695652"""
"""1403517600000""",,"""19369.979130434782""","""19276.100000000002""","""19350.438260869567"""
"""1403521200000""","""19349.032608695652""","""19416.06608695652""","""19303.93652173913""","""19347.027826086956"""
"""1403524800000""","""19349.032608695652""","""19473.651739130433""",,"""19445.999565217393"""
"""1403528400000""","""19445.607826086958""","""19455.1247826087""","""19444.68608695652""","""19455.1247826087"""
"""1403582400000""","""19546.33086956522""","""19546.33086956522""","""19546.33086956522""","""19546.33086956522"""
"""1403586000000""","""19554.350000000002""","""19630.41652173913""","""19430.353043478262""","""19490.934347826085"""
"""1403589600000""",,"""19492.916086956524""",,"""19414.47608695652"""
"""1403593200000""",,"""19446.20695652174""","""19332.76391304348""","""19388.805652173913"""
"""1403596800000""","""19388.32173913043""","""19419.47652173913""","""19365.92347826087""","""19370.578260869566"""
"""1403600400000""","""19370.97""",,"""19286.262173913045""","""19296.885217391307"""
"""1403604000000""","""19296.193913043477""","""19346.520869565218""","""19255.499130434782""","""19322.578695652173"""
"""1403607600000""","""19322.970434782612""","""19355.600000000002""","""19213.23739130435""","""19254.853913043476"""
"""1403611200000""","""19257.480869565217""","""19298.521304347825""","""19162.265217391305""","""19208.92826086957"""
"""1403614800000""","""19209.665652173913""","""19209.665652173913""","""19196.69217391304""","""19196.69217391304"""
"""1403668800000""","""19449.940000000002""","""19449.940000000002""","""19449.940000000002""","""19449.940000000002"""
"""1403672400000""",,"""19511.88086956522""","""19407.977826086957""","""19505.359565217394"""
"""1403676000000""","""19504.599130434784""","""19520.38391304348""","""19451.55304347826""","""19509.415217391306"""
"""1403679600000""","""19508.931304347825""","""19511.489130434784""","""19444.040869565215""","""19462.544782608697"""
"""1403683200000""",,"""19475.40304347826""","""19436.620869565217""","""19456.32304347826"""
"""1403686800000""","""19454.34130434783""","""19462.66""","""19121.132608695654""","""19162.864347826086"""
"""1403690400000""","""19162.518695652172""","""19183.44217391304""","""18956.141304347828""","""18972.594347826085"""
"""1403694000000""","""18972.571304347824""","""19073.017826086954""","""18639.293478260868""","""18641.459565217392"""
"""1403697600000""","""18640.65304347826""","""19013.404347826086""","""18560.692173913045""","""19006.81391304348"""
"""1403701200000""","""19004.601739130438""","""19032.230869565217""","""19004.601739130438""","""19032.230869565217"""
"""1403755200000""","""18993.103043478262""","""18993.103043478262""","""18993.103043478262""","""18993.103043478262"""
"""1403758800000""","""18966.257391304345""","""18974.82956521739""","""18740.98434782609""","""18740.98434782609"""
"""1403762400000""",,,"""18638.00304347826""","""18692.247391304347"""
"""1403766000000""","""18692.59304347826""","""18762.967826086955""","""18682.638260869568""","""18692.961739130435"""
"""1403769600000""","""18692.84652173913""","""18754.510869565216""",,"""18725.660434782607"""
"""1403773200000""","""18725.913913043478""","""18792.693913043477""","""18687.131739130436""","""18705.86608695652"""
"""1403776800000""","""18705.84304347826""","""18799.699130434783""","""18604.31347826087""","""18608.78391304348"""
"""1403780400000""",,"""18828.29608695652""",,"""18821.406086956522"""
"""1403784000000""","""18821.31391304348""",,"""18693.468695652173""","""18705.635652173914"""
"""1403787600000""","""18708.26260869565""",,"""18695.865217391303""","""18695.865217391303"""
"""1404014400000""","""18961.30304347826""","""18961.30304347826""","""18961.30304347826""","""18961.30304347826"""
"""1404018000000""","""18977.479565217393""","""19016.215652173913""",,"""18545.598695652174"""
"""1404021600000""","""18545.898260869566""","""18618.208695652174""","""18416.486086956524""","""18609.705652173914"""
"""1404025200000""","""18611.249565217393""",,,"""18537.763913043476"""
"""1404028800000""",,"""18584.70347826087""","""18358.69304347826""","""18369.661739130435"""
"""1404032400000""","""18369.569565217393""","""18473.979565217393""","""18344.475217391304""","""18466.236956521738"""
"""1404036000000""","""18463.656086956522""","""18520.412173913042""","""18411.001739130435""","""18467.38913043478"""
"""1404039600000""","""18467.665652173913""","""18520.135652173914""","""18345.258695652174""","""18518.660869565218"""
"""1404043200000""","""18517.093913043478""","""18553.94043478261""","""18265.735652173913""","""18292.44304347826"""
"""1404046800000""","""18293.341739130436""",,"""18283.986086956524""","""18283.986086956524"""
"""1404100800000""","""18348.600000000002""",,"""18348.600000000002""","""18348.600000000002"""
"""1404104400000""","""18375.14608695652""","""18538.224782608697""","""18227.690869565216""","""18358.90043478261"""
"""1404108000000""","""18360.283043478263""","""18402.429565217393""",,"""18396.80695652174"""
"""1404111600000""","""18397.198695652172""","""18397.244782608697""","""18239.627391304348""","""18274.90695652174"""
"""1404115200000""","""18274.284782608698""",,"""18223.082173913044""","""18288.041739130433"""
"""1404118800000""","""18288.825217391302""",,"""18283.824782608695""","""18372.012173913045"""
"""1404122400000""","""18371.43608695652""","""18510.618695652174""","""18343.50739130435""","""18509.789130434783"""
"""1404126000000""","""18512.64652173913""","""18619.038260869565""","""18484.51043478261""","""18618.300869565217"""
"""1404129600000""","""18616.52652173913""","""18688.58347826087""","""18546.29""","""18686.025652173914"""
"""1404133200000""","""18685.979565217393""","""18699.805652173913""","""18685.979565217393""","""18699.805652173913"""
"""1404187200000""","""18353.277826086956""","""18353.277826086956""","""18353.277826086956""","""18353.277826086956"""
"""1404190800000""","""18347.470869565215""","""18469.94695652174""","""18290.02347826087""","""18340.90347826087"""
"""1404194400000""","""18341.22608695652""","""18446.212173913045""","""18283.66347826087""","""18357.840434782607"""
"""1404198000000""","""18359.038695652176""","""18397.475217391304""",,"""18370.145652173913"""
"""1404201600000""",,"""18408.536086956523""","""18322.39956521739""","""18325.02652173913"""
"""1404205200000""","""18323.92043478261""","""18336.870869565217""","""18234.857391304347""","""18331.225217391304"""
"""1404208800000""","""18331.593913043478""",,"""18222.298695652175""","""18222.298695652175"""
"""1404212400000""",,"""18243.014782608694""","""18110.768260869565""","""18168.607391304347"""
"""1404216000000""","""18169.575217391302""","""18241.28652173913""",,"""18072.101304347827"""
"""1404219600000""",,"""18074.728260869564""","""18072.21652173913""","""18072.21652173913"""
"""1404273600000""","""18130.608695652176""","""18130.608695652176""","""18130.608695652176""","""18130.608695652176"""
"""1404277200000""","""18151.69347826087""","""18277.741304347826""","""18047.32956521739""","""18152.569130434782"""
"""1404280800000""",,"""18262.44043478261""",,"""18256.426086956522"""
"""1404284400000""","""18255.826956521738""","""18280.621739130434""",,"""18243.590869565218"""
"""1404288000000""","""18244.236086956524""","""18339.013913043476""",,"""18308.481304347824"""
"""1404291600000""","""18309.28782608696""","""18368.855217391305""","""18278.778260869567""","""18342.17086956522"""
"""1404295200000""",,"""18346.387826086957""",,"""18061.132608695654"""
"""1404298800000""","""18057.030869565217""","""18130.93130434783""","""17935.868260869564""","""18048.458695652174"""
"""1404302400000""",,"""18055.072173913046""","""17808.99086956522""","""17917.249130434782"""
"""1404306000000""","""17920.452173913043""","""17920.452173913043""","""17902.547391304346""","""17902.547391304346"""
"""1404360000000""","""17722.785217391305""","""17722.785217391305""","""17722.785217391305""","""17722.785217391305"""
"""1404363600000""","""17704.880434782608""","""17769.194782608694""","""17532.814782608697""","""17726.218695652173"""
"""1404367200000""","""17725.27391304348""","""17726.979130434782""","""17570.744347826087""","""17585.14652173913"""
"""1404370800000""","""17580.491739130437""","""17594.64043478261""","""17443.659565217393""","""17577.588260869565"""
"""1404374400000""","""17578.694347826087""",,"""17513.642608695653""","""17549.08347826087"""
"""1404378000000""","""17548.876086956523""","""17553.02391304348""","""17397.710869565217""","""17480.99"""
"""1404381600000""","""17481.24347826087""","""17558.554347826088""","""17439.258260869563""","""17464.744347826087"""
"""1404385200000""","""17464.81347826087""","""17528.736086956524""","""17347.98304347826""","""17349.227391304346"""
"""1404388800000""","""17350.149130434784""","""17442.53043478261""","""17160.409130434782""","""17299.98347826087"""
"""1404392400000""","""17301.135652173914""","""17307.219130434783""","""17301.135652173914""","""17307.219130434783"""
"""1404619200000""","""17626.855217391305""","""17626.855217391305""","""17626.855217391305""","""17626.855217391305"""
"""1404622800000""","""17650.175217391305""","""17700.571304347828""","""17475.11391304348""","""17587.612173913043"""
"""1404626400000""","""17585.93""","""17608.39739130435""","""17378.21608695652""","""17477.418260869566"""
"""1404630000000""","""17477.53347826087""","""17477.53347826087""","""17328.995217391304""","""17439.995652173915"""
"""1404633600000""","""17441.286086956523""","""17497.09739130435""","""17380.681739130436""","""17434.511304347827"""
"""1404637200000""","""17432.921304347827""","""17596.322608695653""","""17414.117826086956""","""17592.981304347824"""
"""1404640800000""","""17590.907391304347""","""17789.40391304348""","""17563.485652173913""","""17782.606086956523"""
"""1404644400000""",,"""17841.920000000002""","""17704.258260869563""","""17840.721739130433"""
"""1404648000000""","""17844.109130434783""","""17961.331304347827""","""17792.33043478261""","""17888.214347826088"""
"""1404651600000""","""17889.159130434782""","""17889.159130434782""","""17859.59434782609""","""17859.59434782609"""
"""1404705600000""","""17967.161304347825""","""17967.161304347825""",,"""17967.161304347825"""
"""1404709200000""","""17975.871739130434""",,"""17894.41304347826""","""18187.318695652175"""
"""1404712800000""","""18188.378695652173""","""18213.772608695654""","""18082.885652173914""","""18182.041739130433"""
"""1404716400000""","""18182.96347826087""","""18246.01043478261""","""18172.732173913042""","""18192.964347826088"""
"""1404720000000""","""18191.120869565217""","""18290.55347826087""","""18188.793478260868""","""18245.52652173913"""
"""1404723600000""","""18246.494347826087""","""18320.25652173913""","""18237.48434782609""","""18276.26652173913"""
"""1404727200000""","""18276.842608695653""","""18308.043478260868""","""18186.627391304348""","""18278.478695652175"""
"""1404730800000""","""18278.66304347826""","""18421.99347826087""","""18277.142173913046""","""18418.721304347826"""
"""1404734400000""","""18419.82739130435""","""18468.91""","""18370.353043478262""","""18417.5"""
"""1404738000000""","""18417.108260869565""","""18418.53695652174""","""18412.70695652174""","""18412.70695652174"""
"""1404792000000""","""18517.34739130435""","""18517.34739130435""",,"""18517.34739130435"""
"""1404795600000""","""18540.644347826084""",,"""18466.58260869565""","""18545.23"""
"""1404799200000""","""18544.077826086956""","""18561.40652173913""","""18350.789130434783""","""18449.853043478262"""
"""1404802800000""","""18449.59956521739""","""18465.845217391303""","""18231.124347826088""","""18231.124347826088"""
"""1404806400000""",,"""18237.392173913046""","""17978.752173913046""","""18110.63"""
"""1404810000000""","""18108.648260869566""","""18149.458260869567""","""17894.251739130435""","""17916.027826086956"""
"""1404813600000""","""17915.77434782609""","""17992.002173913046""","""17708.705652173914""","""17708.705652173914"""
"""1404817200000""","""17707.945217391305""","""17820.581739130434""","""17490.04608695652""","""17490.04608695652"""
"""1404820800000""","""17483.755217391303""","""17494.332173913044""","""17122.456521739132""","""17122.525652173914"""
"""1404824400000""","""17109.71347826087""","""17109.71347826087""","""17109.71347826087""","""17109.71347826087"""
"""1404878400000""","""17320.630434782608""","""17320.630434782608""","""17320.630434782608""","""17320.630434782608"""
"""1404882000000""","""17364.94304347826""","""17516.361739130432""","""17016.341304347825""","""17125.36"""
"""1404885600000""","""17126.18956521739""","""17264.634782608697""","""17042.034782608698""","""17264.634782608697"""
"""1404889200000""","""17260.18739130435""",,"""17207.16434782609""","""17411.32956521739"""
"""1404892800000""",,"""17509.37956521739""","""17360.242173913044""","""17494.332173913044"""
"""1404896400000""","""17493.571739130435""","""17624.412608695653""","""17224.400869565216""","""17486.750869565218"""
"""1404900000000""","""17485.99043478261""","""17838.716956521737""","""17465.481739130435""","""17676.006956521738"""
"""1404903600000""",,"""17791.224347826086""","""17621.532173913045""","""17702.322608695653"""
"""1404907200000""","""17702.345652173914""","""17718.107391304347""","""17512.51347826087""","""17661.812173913044"""
"""1404910800000""","""17659.784347826087""","""17660.590869565218""","""17656.028260869567""","""17656.028260869567"""
"""1404964800000""","""17678.61086956522""","""17692.275652173914""","""17678.61086956522""","""17692.275652173914"""
"""1404968400000""","""17672.89608695652""","""17683.818695652175""","""17469.145652173913""","""17469.214782608695"""
"""1404972000000""","""17469.329999999998""",,"""17436.124347826088""","""17644.921304347827"""
"""1404975600000""","""17647.525217391303""","""17671.720869565215""","""17558.66956521739""","""17571.435652173914"""
"""1404979200000""","""17572.265217391305""","""17613.121304347827""","""17509.540869565215""","""17549.475217391304"""
"""1404982800000""","""17549.86695652174""",,"""17438.083043478262""","""17476.70391304348"""
"""1404986400000""","""17476.01260869565""",,"""17283.853043478262""","""17292.10260869565"""
"""1404990000000""","""17292.494347826087""","""17449.236086956524""","""17285.005217391303""","""17384.73739130435"""
"""1404993600000""","""17385.29043478261""","""17836.85043478261""",,"""17738.57"""
"""1404997200000""","""17739.53782608696""","""17758.249130434782""","""17738.869565217392""","""17758.249130434782"""
"""1405224000000""","""17716.724782608697""","""17716.724782608697""","""17716.724782608697""","""17716.724782608697"""
"""1405227600000""","""17709.18956521739""","""17893.675652173915""","""17679.763043478262""","""17861.0"""
"""1405231200000""",,"""17942.504782608696""","""17861.322608695653""","""17863.073913043478"""
"""1405234800000""","""17863.212173913045""","""17896.878695652173""","""17733.638695652175""","""17802.584782608694"""
"""1405238400000""","""17804.03652173913""","""17867.820869565217""","""17747.05""","""17853.09608695652"""
"""1405242000000""","""17852.059130434784""","""17869.20347826087""","""17786.86913043478""","""17823.11652173913"""
"""1405245600000""","""17824.706521739132""","""17841.735652173913""","""17734.329999999998""","""17739.90652173913"""
"""1405249200000""","""17738.869565217392""","""17854.68608695652""","""17653.263043478262""","""17822.932173913043"""
"""1405252800000""","""17823.41608695652""","""17911.718695652173""","""17764.724347826086""","""17771.683478260868"""
"""1405256400000""","""17773.55""","""17773.82652173913""","""17773.089130434782""","""17773.089130434782"""
"""1405310400000""","""17857.151739130433""",,"""17857.151739130433""","""17880.56391304348"""
"""1405314000000""","""17898.37652173913""","""17916.60391304348""","""17742.648695652173""","""17815.74260869565"""
"""1405317600000""","""17814.86695652174""","""17814.86695652174""","""17671.55956521739""","""17718.93695652174"""
"""1405321200000""","""17720.158260869564""","""17778.36608695652""","""17695.455652173914""","""17777.51347826087"""
"""1405324800000""","""17777.098695652174""","""17800.948695652172""","""17747.971739130433""","""17789.127391304348"""
"""1405328400000""","""17789.104347826087""","""17791.685217391303""","""17703.56695652174""","""17727.69347826087"""
"""1405332000000""","""17728.154347826086""","""17736.058260869566""","""17554.84434782609""","""17554.93652173913"""
"""1405335600000""",,"""17608.39739130435""","""17491.958695652174""","""17510.024782608696"""
"""1405339200000""",,"""17509.63304347826""","""17274.24391304348""","""17293.508260869563"""
"""1405342800000""","""17296.158260869564""","""17315.100000000002""","""17296.158260869564""","""17315.100000000002"""
"""1405396800000""","""17441.286086956523""","""17441.286086956523""",,"""17441.286086956523"""
"""1405400400000""","""17462.76260869565""","""17508.02""","""17162.022173913043""","""17335.49347826087"""
"""1405404000000""","""17333.304347826088""","""17371.418260869566""","""17268.69043478261""","""17302.33391304348"""
"""1405407600000""","""17302.495217391304""","""17316.64391304348""","""17209.12304347826""","""17254.311304347826"""
"""1405411200000""","""17254.242173913044""","""17254.242173913044""","""17108.16956521739""","""17113.93043478261"""
"""1405414800000""","""17114.575652173913""","""17140.36130434783""",,"""17136.927826086958"""
"""1405418400000""","""17138.955652173914""","""17194.628695652173""","""17052.19695652174""","""17073.74260869565"""
"""1405422000000""","""17072.820869565217""","""17098.05347826087""","""16814.82608695652""","""16985.255652173913"""
"""1405425600000""","""16986.45391304348""","""17417.64347826087""",,"""17347.45304347826"""
"""1405429200000""",,"""17349.02""","""17348.25956521739""","""17348.443913043477"""
"""1405483200000""",,"""17495.53043478261""","""17478.962173913045""","""17495.53043478261"""
"""1405486800000""","""17518.91956521739""","""17655.06043478261""","""17461.14956521739""","""17654.092608695653"""
"""1405490400000""",,"""17716.909130434782""","""17580.491739130437""","""17631.694347826087"""
"""1405494000000""",,"""17654.899130434784""","""17586.92086956522""","""17636.118695652174"""
"""1405497600000""","""17636.072608695653""","""17719.881739130436""","""17630.38086956522""","""17663.909130434782"""
"""1405501200000""","""17663.448260869565""","""17746.082173913044""","""17658.056086956523""","""17733.477391304346"""
"""1405504800000""",,"""17738.869565217392""","""17535.165217391306""","""17605.26347826087"""
"""1405508400000""","""17604.20347826087""","""17726.241739130437""","""17598.16608695652""","""17696.49260869565"""
"""1405512000000""","""17695.570869565217""","""17716.356086956523""","""17607.452608695654""","""17659.92260869565"""
"""1405515600000""","""17659.185217391303""","""17659.64608695652""",,"""17659.64608695652"""
"""1405569600000""","""17682.758695652174""","""17682.758695652174""","""17682.758695652174""","""17682.758695652174"""
"""1405573200000""","""17683.081304347827""","""17738.06304347826""","""17597.77434782609""","""17705.848260869567"""
"""1405576800000""","""17705.295217391304""",,"""17575.975217391304""","""17651.235217391306"""
"""1405580400000""","""17651.511739130434""","""17652.087826086958""",,"""17594.041304347826"""
"""1405584000000""","""17596.069130434782""","""17623.606086956523""","""17564.845217391303""","""17620.587391304347"""
"""1405587600000""","""17620.40304347826""",,"""17596.78347826087""","""17640.658260869564"""
"""1405591200000""","""17640.036086956523""","""17677.550869565217""","""17559.660434782607""","""17606.461739130435"""
"""1405594800000""","""17606.04695652174""","""17792.284347826087""","""17470.574347826085""","""17734.88304347826"""
"""1405598400000""","""17731.795217391304""","""17767.305217391306""",,"""17744.492173913044"""
"""1405602000000""","""17743.962173913045""","""17757.281304347827""","""17743.962173913045""","""17757.281304347827"""
"""1405828800000""","""17957.413913043478""","""17957.413913043478""","""17957.413913043478""","""17957.413913043478"""
"""1405832400000""",,"""18167.34""",,"""18151.463043478263"""
"""1405836000000""",,"""18195.93695652174""","""18115.238695652173""","""18189.92260869565"""
"""1405839600000""","""18191.305217391306""","""18198.63304347826""","""18150.72565217391""","""18158.906086956522"""
"""1405843200000""",,,"""18093.577826086956""","""18098.532173913045"""
"""1405846800000""","""18098.232608695653""","""18122.82""","""18044.93304347826""","""18080.212608695652"""
"""1405850400000""","""18081.134347826086""","""18130.193913043477""","""18069.635652173914""","""18104.753913043478"""
"""1405854000000""","""18104.892173913046""","""18147.845217391303""","""18073.368695652174""","""18132.751739130435"""
"""1405857600000""","""18133.16652173913""","""18205.384782608697""",,"""18139.411304347825"""
"""1405861200000""","""18141.07043478261""","""18141.57739130435""","""18130.654782608697""","""18130.654782608697"""
"""1405915200000""","""18144.84956521739""",,"""18144.84956521739""","""18144.84956521739"""
"""1405918800000""","""18135.724347826086""","""18248.706521739132""","""18066.225217391304""","""18230.11043478261"""
"""1405922400000""","""18230.525217391303""","""18233.659130434782""","""18148.997391304347""","""18206.122173913045"""
"""1405926000000""","""18206.398695652173""","""18221.630434782608""",,"""18122.31304347826"""
"""1405929600000""","""18120.93043478261""","""18141.784782608698""","""18086.572608695653""","""18111.782173913045"""
"""1405933200000""","""18111.620869565217""","""18115.607391304347""",,"""18114.87"""
"""1405936800000""","""18114.639565217392""","""18147.36130434783""","""18020.78347826087""","""18048.527826086956"""
"""1405940400000""","""18048.32043478261""",,"""18035.254782608696""","""18185.843913043478"""
"""1405944000000""","""18187.20347826087""","""18193.84""","""18016.84304347826""","""18076.064782608697"""
"""1405947600000""","""18074.84347826087""","""18077.147826086955""","""18074.29043478261""","""18077.147826086955"""
"""1406001600000""","""18233.013913043476""","""18233.013913043476""","""18233.013913043476""","""18233.013913043476"""
"""1406005200000""","""18245.895217391302""","""18293.894782608695""","""18184.714782608695""","""18258.47695652174"""
"""1406008800000""","""18259.606086956523""","""18303.02""","""18239.811739130437""","""18254.121739130434"""
"""1406012400000""","""18252.623913043477""","""18254.398260869566""","""18161.533043478263""","""18187.18043478261"""
"""1406016000000""","""18186.811739130437""","""18197.642173913046""","""18123.90304347826""","""18126.921739130434"""
"""1406019600000""","""18126.875652173912""","""18160.841739130436""","""18084.268260869565""","""18137.68304347826"""
"""1406023200000""",,"""18139.065652173915""","""18053.96608695652""","""18080.489130434784"""
"""1406026800000""","""18080.005217391303""","""18139.595652173914""",,"""18048.85043478261"""
"""1406030400000""","""18046.891739130435""","""18135.07913043478""","""18023.433478260868""","""18107.012173913045"""
"""1406034000000""","""18106.989130434784""","""18114.201739130436""","""18106.989130434784""","""18114.201739130436"""
"""1406088000000""","""17976.885652173914""","""17976.885652173914""","""17976.885652173914""","""17976.885652173914"""
"""1406091600000""","""17980.872173913045""","""18101.13608695652""",,"""17994.444782608694"""
"""1406095200000""","""17995.297391304346""",,"""17862.29043478261""","""17887.039130434783"""
"""1406098800000""","""17885.61043478261""","""17968.86652173913""","""17875.24086956522""","""17965.317826086957"""
"""1406102400000""","""17965.13347826087""","""17967.506956521738""","""17920.498260869565""","""17957.321739130435"""
"""1406106000000""","""17957.091304347825""","""17963.174782608698""","""17864.571739130435""","""17867.982173913042"""
"""1406109600000""","""17864.571739130435""","""17921.14347826087""","""17832.564347826086""","""17911.81086956522"""
"""1406113200000""","""17912.13347826087""","""18141.300869565217""","""17912.13347826087""","""18141.300869565217"""
"""1406116800000""","""18142.45304347826""","""18171.487826086955""","""18015.967391304348""","""18046.592173913043"""
"""1406120400000""","""18046.77652173913""","""18069.451304347825""","""18046.338695652175""","""18069.451304347825"""
"""1406174400000""","""18062.238695652173""","""18062.238695652173""","""18062.238695652173""","""18062.238695652173"""
"""1406178000000""","""18070.326956521738""","""18099.960869565217""","""17946.744782608697""","""17997.279130434785"""
"""1406181600000""","""17996.864347826086""","""18028.71043478261""","""17939.92391304348""","""17989.02956521739"""
"""1406185200000""",,"""18018.294782608697""","""17959.90260869565""","""17987.047826086957"""
"""1406188800000""",,"""18010.73652173913""",,"""17998.753913043478"""
"""1406192400000""","""17999.491304347826""","""18006.427391304347""","""17957.045217391304""","""18005.18304347826"""
"""1406196000000""","""18006.081739130434""","""18089.729565217393""","""17997.901304347826""","""18037.628260869566"""
"""1406199600000""","""18038.089130434782""","""18101.205217391303""","""18012.211304347828""","""18048.527826086956"""
