date,open,high,low,close
"""1405274400000""","""285.1528571428571""","""285.23857142857145""","""285.04714285714283""","""285.1442857142857"""
"""1405278000000""","""285.14714285714285""","""285.15999999999997""","""285.1428571428571""","""285.15999999999997"""
"""1405281600000""","""285.1342857142857""","""285.25571428571425""","""284.98285714285714""","""285.02714285714285"""
"""1405285200000""","""285.0242857142857""","""285.18""","""284.86571428571426""","""285.08571428571423"""
"""1405288800000""","""285.07142857142856""","""285.1942857142857""","""284.9142857142857""","""285.09999999999997"""
"""1405292400000""","""285.1114285714286""","""285.34""","""284.97142857142853""","""285.19142857142856"""
"""1405296000000""","""285.20428571428573""","""285.31142857142856""","""284.91285714285715""","""284.93285714285713"""
"""1405299600000""","""284.93142857142857""","""284.9971428571428""","""284.5385714285714""","""284.60999999999996"""
"""1405303200000""","""284.59999999999997""","""284.73285714285714""","""284.39142857142855""","""284.6928571428571"""
"""1405306800000""","""284.6885714285714""","""285.02142857142854""","""284.6714285714286""","""284.72999999999996"""
"""1405310400000""","""284.72999999999996""","""285.03""","""284.64""",
"""1405317600000""","""285.17""","""285.6042857142857""","""285.01142857142855""","""285.2885714285714"""
"""1405321200000""","""285.2671428571428""","""285.49571428571426""","""285.1842857142857""","""285.3671428571428"""
"""1405324800000""","""285.3671428571428""","""285.72142857142853""","""285.2242857142857""","""285.72142857142853"""
"""1405328400000""","""285.72142857142853""","""285.77""","""285.3985714285714""","""285.71142857142854"""
"""1405332000000""","""285.70428571428573""","""285.93571428571425""","""284.99857142857144""","""285.0985714285714"""
"""1405335600000""","""285.04714285714283""","""286.29999999999995""","""284.9585714285714""","""286.08571428571423"""
"""1405339200000""","""286.0742857142857""","""286.8414285714286""","""285.5542857142857""","""285.5542857142857"""
"""1405342800000""","""285.5942857142857""","""285.5942857142857""","""284.68""","""284.9028571428571"""
"""1405346400000""","""284.8842857142857""","""284.9728571428571""","""283.82571428571424""","""284.4028571428571"""
"""1405350000000""","""284.4557142857143""","""284.4557142857143""","""283.33714285714285""","""283.45428571428573"""
"""1405353600000""","""283.45142857142855""","""283.58428571428567""","""282.7""","""283.5185714285714"""
"""1405357200000""","""283.52142857142854""","""283.82714285714286""","""283.4642857142857""",
"""1405360800000""","""283.5628571428571""","""283.5957142857143""","""283.3542857142857""","""283.39"""
"""1405364400000""","""283.4057142857143""","""283.40714285714284""","""283.2757142857143""","""283.28"""
"""1405368000000""","""283.3328571428571""","""283.7442857142857""","""283.3328571428571""","""283.5257142857143"""
"""1405375200000""","""283.3928571428571""","""283.43""","""282.6928571428571""","""282.85714285714283"""
"""1405378800000""","""282.83571428571423""","""283.06857142857143""","""282.5828571428571""","""282.8014285714285"""
"""1405382400000""","""282.79571428571427""","""282.9971428571428""","""282.62142857142857""","""282.6357142857143"""
"""1405389600000""","""282.45142857142855""","""282.63""","""282.18142857142857""","""282.5285714285714"""
"""1405393200000""","""282.51142857142855""","""282.77714285714285""","""282.3414285714286""","""282.73285714285714"""
"""1405396800000""","""282.7314285714285""","""283.0071428571428""","""282.7314285714285""","""282.9057142857143"""
"""1405400400000""","""282.89""","""282.94571428571425""","""282.3642857142857""","""282.44571428571425"""
"""1405404000000""",,"""283.28285714285715""","""282.4485714285714""","""283.19571428571425"""
"""1405407600000""","""283.22142857142853""","""283.39142857142855""","""282.94142857142856""","""283.2542857142857"""
"""1405411200000""","""283.27714285714285""","""283.45142857142855""","""283.1614285714286""","""283.32714285714286"""
"""1405414800000""","""283.33142857142855""","""283.60571428571427""","""283.21""","""283.3457142857143"""
"""1405418400000""","""283.34999999999997""","""284.07714285714286""","""283.33142857142855""","""283.8071428571429"""
"""1405422000000""","""283.7671428571428""","""283.89142857142855""","""283.0357142857143""","""283.6842857142857"""
"""1405425600000""","""284.08""","""284.6257142857143""","""283.74""","""283.7985714285714"""
"""1405429200000""","""283.8142857142857""","""283.88""","""282.6242857142857""","""282.7628571428571"""
"""1405432800000""","""282.7571428571428""","""282.9214285714286""","""282.0985714285714""","""282.5485714285714"""
"""1405436400000""","""282.56142857142856""","""282.84""","""282.49857142857144""","""282.57142857142856"""
"""1405440000000""","""282.56857142857143""","""283.11999999999995""","""281.41714285714284""","""282.1785714285714"""
"""1405443600000""",,"""283.18285714285713""","""282.1257142857143""","""282.6528571428571"""
"""1405447200000""","""282.64714285714285""","""283.27""","""282.45""","""283.2085714285714"""
"""1405458000000""","""283.41285714285715""","""283.68285714285713""","""283.38""","""283.5914285714286"""
"""1405461600000""",,"""283.74571428571426""","""283.42571428571426""","""283.5342857142857"""
"""1405465200000""","""283.53142857142853""","""284.0385714285714""","""283.5028571428571""",
"""1405472400000""","""283.3514285714286""","""283.6557142857143""","""283.3514285714286""","""283.6385714285714"""
"""1405476000000""","""283.63714285714286""","""283.8014285714285""","""283.46999999999997""","""283.73285714285714"""
"""1405479600000""","""283.7242857142857""","""283.81714285714287""","""283.4814285714285""","""283.64714285714285"""
"""1405483200000""","""283.61285714285714""","""283.73285714285714""","""283.49285714285713""",
"""1405486800000""","""283.6771428571428""","""283.77285714285716""","""283.3885714285714""","""283.6528571428571"""
"""1405494000000""",,"""284.23857142857145""","""283.8142857142857""","""284.03142857142853"""
"""1405497600000""",,"""284.21""","""283.69571428571425""","""284.1242857142857"""
"""1405501200000""",,"""284.3542857142857""","""283.9385714285714""","""284.0785714285714"""
"""1405504800000""","""284.0885714285714""","""284.4285714285714""","""283.84999999999997""","""284.33714285714285"""
"""1405508400000""","""284.3242857142857""","""284.4342857142857""","""283.15428571428566""","""283.4942857142857"""
"""1405512000000""","""283.4657142857143""","""283.6142857142857""","""282.9628571428571""","""283.4842857142857"""
"""1405515600000""","""283.4742857142857""","""283.58142857142855""","""282.69714285714286""","""283.03"""
"""1405519200000""","""283.0242857142857""","""283.3457142857143""","""282.81""","""283.1442857142857"""
"""1405522800000""","""283.1385714285714""","""283.7985714285714""","""283.08""","""283.58"""
"""1405526400000""","""283.5828571428571""","""283.7571428571428""","""283.49571428571426""","""283.7128571428571"""
"""1405530000000""","""283.70428571428573""","""283.7671428571428""","""283.39""","""283.6442857142857"""
"""1405533600000""","""283.64714285714285""","""283.7""","""283.50571428571425""","""283.68"""
"""1405537200000""","""283.6785714285714""","""283.6985714285714""","""283.67571428571426""","""283.67571428571426"""
"""1405540800000""","""283.67285714285714""","""283.7985714285714""","""283.5142857142857""","""283.57142857142856"""
"""1405544400000""","""283.57142857142856""","""283.74285714285713""","""283.4871428571428""","""283.5742857142857"""
"""1405548000000""","""283.57714285714286""","""283.7471428571428""","""283.5728571428571""","""283.6614285714286"""
"""1405551600000""","""283.6714285714286""","""283.6842857142857""","""283.33""","""283.42285714285714"""
"""1405555200000""","""283.42285714285714""","""283.98571428571427""","""283.40999999999997""","""283.92285714285714"""
"""1405558800000""","""283.92""","""283.9385714285714""","""283.6457142857143""","""283.6942857142857"""
"""1405562400000""","""283.6928571428571""","""283.84""","""283.65428571428566""","""283.69714285714286"""
"""1405566000000""","""283.6942857142857""","""283.9085714285714""","""283.68""","""283.8828571428571"""
"""1405573200000""","""283.95142857142855""","""284.17571428571426""","""283.55857142857144""","""283.79714285714283"""
"""1405576800000""","""283.75857142857143""","""284.15999999999997""","""283.75571428571425""","""284.09"""
"""1405580400000""","""284.09""","""284.33428571428567""","""284.05285714285714""","""284.1714285714286"""
"""1405584000000""",,"""284.25857142857143""","""283.87142857142857""","""284.04571428571427"""
"""1405587600000""","""284.0485714285714""","""284.10285714285715""","""283.8671428571428""","""283.95"""
"""1405591200000""","""283.96""","""286.3014285714285""","""283.8514285714286""","""285.74"""
"""1405594800000""","""285.7685714285714""","""285.9485714285714""","""283.85999999999996""","""285.0442857142857"""
"""1405598400000""","""285.5071428571428""","""285.53""","""284.1185714285714""","""284.91714285714284"""
"""1405602000000""",,"""285.1114285714286""","""284.42571428571426""","""284.53999999999996"""
"""1405605600000""","""284.5642857142857""","""284.7471428571428""","""284.21714285714285""","""284.34"""
"""1405609200000""","""284.3414285714286""","""284.79999999999995""","""284.28285714285715""","""284.7342857142857"""
"""1405612800000""",,"""285.0142857142857""","""284.69""","""285.0142857142857"""
"""1405616400000""","""285.0128571428571""","""285.0128571428571""","""284.5285714285714""",
"""1405620000000""","""284.62285714285713""","""284.7157142857143""","""284.58571428571423""","""284.6528571428571"""
"""1405796400000""","""284.6557142857143""","""284.6557142857143""","""284.6557142857143""","""284.6557142857143"""
"""1405800000000""","""284.65""","""284.65""","""284.65""","""284.65"""
"""1405803600000""","""284.62857142857143""","""284.71714285714285""","""283.8842857142857""","""284.08"""
"""1405807200000""","""284.0785714285714""","""284.53999999999996""","""283.86999999999995""","""284.45428571428573"""
"""1405810800000""","""284.43""","""284.74""","""284.25""","""284.58142857142855"""
"""1405814400000""","""284.60285714285715""","""284.70714285714286""","""283.83571428571423""","""283.87857142857143"""
"""1405818000000""","""283.8642857142857""","""284.04714285714283""","""283.15428571428566""","""283.6114285714286"""
"""1405825200000""","""283.4""","""283.60999999999996""","""283.19571428571425""","""283.4242857142857"""
"""1405828800000""","""283.4157142857143""","""283.62857142857143""","""283.3857142857143""","""283.49"""
"""1405832400000""","""283.4742857142857""","""283.56714285714287""","""283.1928571428571""","""283.35571428571427"""
"""1405836000000""","""283.31142857142856""","""283.9942857142857""","""283.27285714285716""","""283.70428571428573"""
"""1405839600000""","""283.72142857142853""","""283.9085714285714""","""283.6485714285714""","""283.8385714285714"""
"""1405843200000""","""283.8385714285714""","""284.0542857142857""","""283.74857142857144""","""283.9057142857143"""
"""1405846800000""","""283.9057142857143""","""283.9642857142857""","""283.78142857142853""","""283.95"""
"""1405850400000""","""283.9685714285714""","""284.0242857142857""","""283.3585714285714""",
"""1405854000000""","""283.5071428571428""","""284.15999999999997""","""283.35571428571427""","""283.76142857142855"""
"""1405857600000""","""283.76571428571424""","""284.03285714285715""","""283.45428571428573""",
"""1405861200000""","""283.55857142857144""","""283.67""","""283.01571428571424""","""283.01571428571424"""
"""1405864800000""","""283.0542857142857""","""283.4442857142857""","""282.85285714285715""","""283.36285714285714"""
"""1405868400000""","""283.3642857142857""","""283.5042857142857""","""283.28999999999996""","""283.40428571428566"""
"""1405872000000""","""283.39714285714285""","""283.3985714285714""","""282.9428571428571""","""283.0542857142857"""
"""1405875600000""","""283.0514285714285""","""283.07571428571424""","""282.75142857142856""","""282.91285714285715"""
"""1405879200000""","""282.90999999999997""","""282.90999999999997""","""282.49857142857144""",
"""1405882800000""","""282.56""","""282.69142857142856""","""282.49""","""282.55857142857144"""
"""1405886400000""","""282.54285714285714""","""282.54285714285714""","""282.54285714285714""","""282.54285714285714"""
"""1405890000000""","""282.54999999999995""","""282.62142857142857""","""282.2642857142857""","""282.40142857142854"""
"""1405893600000""","""282.4028571428571""","""282.4371428571428""","""282.2242857142857""","""282.28999999999996"""
"""1405897200000""","""282.2885714285714""","""282.38714285714286""","""282.1142857142857""","""282.25571428571425"""
"""1405900800000""","""282.2642857142857""","""282.31714285714287""","""281.84285714285716""","""281.84285714285716"""
"""1405904400000""","""281.84285714285716""","""281.94714285714286""","""281.7571428571428""","""281.80857142857144"""
"""1405908000000""","""281.8042857142857""","""281.90428571428566""","""281.57571428571424""","""281.6385714285714"""
"""1405911600000""","""281.6342857142857""","""282.03999999999996""","""281.5914285714286""","""281.9657142857143"""
"""1405915200000""","""281.96""","""281.99571428571426""","""281.59285714285716""",
"""1405918800000""",,"""281.6085714285714""","""281.0442857142857""","""281.3485714285714"""
"""1405922400000""","""281.33571428571423""","""281.47142857142853""","""280.8671428571428""","""280.9657142857143"""
"""1405926000000""","""280.89""","""281.27142857142854""","""280.60571428571427""",
"""1405929600000""","""280.91285714285715""","""281.1485714285714""","""280.79571428571427""","""280.8857142857143"""
"""1405933200000""","""280.8828571428571""","""280.89714285714285""","""280.38714285714286""","""280.5642857142857"""
"""1405936800000""","""280.55285714285714""","""280.6257142857143""","""279.60714285714283""","""279.84714285714284"""
"""1405944000000""","""280.9557142857143""","""281.0385714285714""","""280.04571428571427""","""280.06142857142856"""
"""1405947600000""","""280.0571428571429""","""280.78999999999996""","""280.0571428571429""","""280.48857142857145"""
"""1405951200000""","""280.53285714285715""","""280.95142857142855""","""280.47142857142853""","""280.67571428571426"""
"""1405958400000""","""280.58714285714285""","""281.40428571428566""","""280.53714285714284""","""281.3485714285714"""
"""1405962000000""",,"""281.4114285714286""","""281.03999999999996""","""281.06857142857143"""
"""1405965600000""","""281.07""","""281.3042857142857""","""280.99285714285713""","""281.28285714285715"""
"""1405969200000""","""281.28285714285715""","""281.37285714285713""","""281.1842857142857""","""281.30571428571426"""
"""1405972800000""",,"""281.3442857142857""","""281.3142857142857""","""281.3442857142857"""
"""1405976400000""","""281.33""","""281.3442857142857""","""281.18285714285713""","""281.28714285714284"""
"""1405980000000""",,"""281.44142857142856""","""281.13""","""281.17285714285714"""
"""1405983600000""","""281.1742857142857""","""281.42285714285714""","""281.0828571428571""","""281.24285714285713"""
"""1405987200000""","""281.24""","""281.58428571428567""","""281.0542857142857""","""281.26571428571424"""
"""1405990800000""","""281.24857142857144""","""281.27142857142854""","""281.09""","""281.1171428571428"""
"""1405994400000""","""281.1171428571428""","""281.13714285714286""","""281.0728571428571""","""281.0957142857143"""
"""1406001600000""",,"""281.31571428571425""","""280.74""","""281.04285714285714"""
"""1406008800000""","""281.1042857142857""","""281.2914285714285""","""281.0185714285714""","""281.1842857142857"""
"""1406012400000""","""281.18285714285713""","""281.19""","""280.7885714285714""","""280.78999999999996"""
"""1406016000000""","""280.7842857142857""","""280.78999999999996""","""279.9385714285714""","""280.30571428571426"""
"""1406019600000""","""280.2985714285714""","""280.71714285714285""","""280.26142857142855""","""280.6442857142857"""
"""1406023200000""","""280.64714285714285""","""280.65428571428566""","""280.28999999999996""","""280.4114285714286"""
"""1406026800000""","""280.4242857142857""","""280.9557142857143""","""280.41285714285715""","""280.70142857142855"""
"""1406030400000""","""280.69714285714286""","""280.9114285714286""","""280.0""",
"""1406034000000""","""280.02714285714285""","""280.07714285714286""","""278.71""","""279.35571428571427"""
"""1406037600000""","""279.3385714285714""","""279.7028571428571""","""278.90714285714284""","""279.2742857142857"""
"""1406041200000""",,"""279.5242857142857""","""278.8642857142857""","""279.10571428571427"""
"""1406044800000""","""279.12285714285713""","""279.2471428571428""","""278.7157142857143""","""278.8585714285714"""
"""1406048400000""","""278.8642857142857""","""278.8642857142857""","""278.2257142857143""","""278.31714285714287"""
"""1406052000000""","""278.3242857142857""","""278.6042857142857""","""278.2128571428571""",
"""1406055600000""","""278.5414285714285""","""278.67""","""278.49857142857144""","""278.5942857142857"""
"""1406059200000""","""278.5914285714286""","""278.6042857142857""","""278.59""","""278.6042857142857"""
"""1406066400000""","""278.7""","""278.87714285714287""","""278.43142857142857""","""278.87714285714287"""
"""1406070000000""","""278.87285714285713""","""279.23571428571427""","""278.78714285714284""","""279.05285714285714"""
"""1406073600000""","""279.04714285714283""","""279.04714285714283""","""278.4442857142857""","""278.59"""
"""1406077200000""","""278.58571428571423""","""278.6485714285714""","""278.26""","""278.4757142857143"""
"""1406080800000""","""278.47714285714284""","""278.55285714285714""","""278.3585714285714""","""278.50571428571425"""
"""1406084400000""","""278.5042857142857""","""278.6085714285714""","""278.31""","""278.6085714285714"""
"""1406088000000""","""278.5785714285714""","""278.6342857142857""","""278.4442857142857""","""278.4814285714285"""
"""1406091600000""",,"""278.65""","""278.3985714285714""","""278.48571428571427"""
"""1406095200000""","""278.4628571428571""","""278.5342857142857""","""277.83571428571423""","""278.3542857142857"""
"""1406098800000""","""278.34714285714284""","""278.5285714285714""","""278.07142857142856""","""278.13142857142856"""
"""1406102400000""","""278.14""","""278.35571428571427""","""277.90428571428566""","""278.15714285714284"""
"""1406109600000""","""278.4057142857143""","""278.42285714285714""","""277.88142857142856""","""277.9785714285714"""
"""1406113200000""","""277.9757142857143""","""278.77142857142854""","""277.8457142857143""","""278.65142857142854"""
"""1406116800000""","""278.6642857142857""","""279.83428571428567""","""278.37857142857143""","""279.73571428571427"""
"""1406120400000""",,"""280.6985714285714""","""279.37285714285713""","""280.43142857142857"""
"""1406124000000""","""280.41714285714284""","""280.53285714285715""","""279.9814285714285""","""280.08428571428567"""
"""1406127600000""","""280.08571428571423""","""280.5914285714286""","""280.0285714285714""","""280.2742857142857"""
"""1406131200000""","""280.2757142857143""","""280.8042857142857""","""279.7914285714285""","""280.4371428571428"""
"""1406134800000""","""280.4428571428571""","""280.4428571428571""","""279.4757142857143""",
"""1406138400000""","""279.78714285714284""","""280.01""","""279.5885714285714""","""279.59714285714284"""
"""1406142000000""","""279.61571428571426""","""279.81857142857143""","""279.56571428571425""","""279.78999999999996"""
"""1406145600000""","""279.79285714285714""","""279.8014285714285""","""279.78999999999996""","""279.79571428571427"""
"""1406149200000""","""279.80285714285714""","""279.97714285714284""","""279.7157142857143""","""279.8842857142857"""
"""1406152800000""","""279.87857142857143""","""280.09999999999997""","""279.79714285714283""","""280.0914285714286"""
"""1406156400000""","""280.1014285714286""","""280.1328571428571""","""279.83""","""279.8757142857143"""
"""1406160000000""","""279.87714285714287""","""280.0071428571428""","""279.49571428571426""","""279.7885714285714"""
"""1406163600000""","""279.75142857142856""","""280.07142857142856""","""279.68285714285713""",
"""1406167200000""","""279.93142857142857""","""279.9371428571428""","""279.65428571428566""","""279.69"""
"""1406170800000""","""279.69142857142856""","""279.6942857142857""","""279.4842857142857""","""279.62142857142857"""
"""1406174400000""","""279.62142857142857""","""279.74285714285713""","""279.3842857142857""",
"""1406178000000""","""279.56714285714287""","""279.59""","""279.1042857142857""","""279.34714285714284"""
"""1406185200000""",,"""279.33571428571423""","""279.08""","""279.1342857142857"""
"""1406188800000""","""279.1357142857143""","""279.20142857142855""","""278.79285714285714""","""279.1328571428571"""
"""1406192400000""","""279.15999999999997""","""279.15999999999997""","""278.1742857142857""","""278.33571428571423"""
"""1406196000000""","""278.31857142857143""","""278.4585714285714""","""277.6528571428571""","""278.19714285714286"""
"""1406199600000""","""278.2314285714285""","""278.33428571428567""","""277.60571428571427""","""278.02714285714285"""
"""1406203200000""","""278.02714285714285""","""278.22999999999996""","""277.32571428571424""","""277.48285714285714"""
"""1406206800000""","""277.39""","""278.10999999999996""","""277.1114285714286""","""277.4428571428571"""
"""1406210400000""","""277.4271428571428""","""277.63714285714286""","""276.7528571428571""","""277.0914285714286"""
"""1406214000000""","""277.07714285714286""","""277.1642857142857""","""276.65999999999997""","""276.6942857142857"""
"""1406217600000""","""276.70142857142855""","""276.80571428571426""","""276.16285714285715""","""276.57"""
"""1406221200000""","""276.58714285714285""","""276.7642857142857""","""276.4371428571428""","""276.4971428571428"""
"""1406224800000""","""276.5""","""276.6657142857143""","""276.3742857142857""","""276.5885714285714"""
"""1406401200000""","""276.74285714285713""","""276.74285714285713""","""276.74285714285713""","""276.74285714285713"""
"""1406408400000""","""276.8585714285714""","""277.7""","""275.48571428571427""","""277.2128571428571"""
"""1406412000000""","""277.21142857142854""","""277.42571428571426""","""277.07714285714286""","""277.09285714285716"""
"""1406415600000""","""277.06714285714287""","""277.2642857142857""","""276.87142857142857""","""277.19571428571425"""
"""1406419200000""","""277.2""","""277.3285714285714""","""276.79571428571427""","""276.79714285714283"""
"""1406422800000""","""276.81142857142856""","""276.86571428571426""","""276.31142857142856""","""276.4842857142857"""
"""1406430000000""",,"""277.1142857142857""","""276.5414285714285""","""277.03142857142853"""
"""1406433600000""","""277.03142857142853""","""277.1585714285714""","""276.94571428571425""",
"""1406437200000""","""276.97142857142853""","""277.2914285714285""","""276.82571428571424""","""276.97999999999996"""
"""1406440800000""","""277.0""","""277.04285714285714""","""276.57142857142856""","""276.6585714285714"""
"""1406444400000""","""276.6642857142857""","""277.2157142857143""","""276.59""","""276.8942857142857"""
"""1406448000000""","""276.8928571428571""","""277.0985714285714""","""276.74""","""277.08428571428567"""
"""1406451600000""","""277.0885714285714""","""277.1042857142857""","""276.74285714285713""","""276.8642857142857"""
"""1406455200000""","""276.85571428571427""","""276.9242857142857""","""276.5""","""276.60999999999996"""
"""1406458800000""","""276.60714285714283""","""276.86571428571426""","""276.3071428571429""","""276.5642857142857"""
"""1406462400000""","""276.5742857142857""","""276.5914285714286""","""276.09""","""276.0957142857143"""
"""1406466000000""","""276.09714285714284""","""276.99142857142857""","""275.9785714285714""","""276.9442857142857"""
"""1406469600000""","""276.9285714285714""","""278.08714285714285""","""276.89142857142855""","""277.9757142857143"""
"""1406473200000""","""277.9785714285714""","""278.4642857142857""","""277.8485714285714""","""277.9742857142857"""
"""1406476800000""","""277.9728571428571""","""278.27142857142854""","""277.84714285714284""","""278.27142857142854"""
"""1406480400000""","""278.27285714285716""","""278.2942857142857""","""277.96999999999997""","""278.03999999999996"""
"""1406484000000""","""278.02714285714285""","""278.1142857142857""","""277.8957142857143""",
"""1406487600000""","""278.09714285714284""","""278.09999999999997""","""277.9842857142857""","""278.03"""
"""1406491200000""","""278.02142857142854""","""278.02142857142854""","""278.02142857142854""","""278.02142857142854"""
"""1406494800000""","""278.0342857142857""","""278.08714285714285""","""277.96""",
"""1406498400000""","""278.0914285714286""","""278.1928571428571""","""277.99285714285713""","""278.1242857142857"""
"""1406502000000""","""278.1357142857143""","""278.34999999999997""","""277.92285714285714""","""277.9642857142857"""
"""1406505600000""","""277.96142857142854""","""278.0985714285714""","""277.77714285714285""","""277.98285714285714"""
"""1406509200000""","""277.9642857142857""","""278.01""","""277.81857142857143""","""277.83571428571423"""
"""1406516400000""","""277.81857142857143""","""277.8985714285714""","""277.6885714285714""","""277.78714285714284"""
"""1406520000000""","""277.79285714285714""","""278.00142857142856""","""277.7471428571428""","""277.82714285714286"""
"""1406523600000""","""277.79285714285714""","""278.08428571428567""","""277.7742857142857""","""277.95428571428573"""
"""1406527200000""","""277.9814285714285""","""278.01""","""277.7685714285714""","""277.92"""
"""1406530800000""","""277.9242857142857""","""278.28285714285715""","""277.9057142857143""","""278.17285714285714"""
"""1406538000000""","""278.12857142857143""","""278.17571428571426""","""277.8942857142857""","""277.9971428571428"""
"""1406545200000""","""277.88714285714286""","""279.8742857142857""","""277.8828571428571""","""279.2314285714285"""
"""1406548800000""","""279.2185714285714""","""281.5642857142857""","""279.1185714285714""","""281.10285714285715"""
"""1406552400000""",,"""281.32""","""280.33714285714285""",
"""1406556000000""","""280.58""","""280.93571428571425""","""280.4814285714285""","""280.58714285714285"""
"""1406559600000""","""280.59285714285716""","""280.7371428571428""","""280.2742857142857""","""280.33142857142855"""
"""1406566800000""","""280.40142857142854""","""280.55571428571426""","""280.33428571428567""","""280.53714285714284"""
"""1406570400000""","""280.5385714285714""","""280.64714285714285""","""280.43285714285713""","""280.57142857142856"""
"""1406574000000""","""280.56714285714287""","""280.57142857142856""","""280.3757142857143""","""280.4685714285714"""
"""1406577600000""","""280.4785714285714""","""280.5""","""280.4785714285714""","""280.5"""
"""1406581200000""","""280.48571428571427""","""280.48857142857145""","""280.3285714285714""","""280.3671428571428"""
"""1406584800000""","""280.36285714285714""","""280.54285714285714""","""280.23285714285714""","""280.53142857142853"""
"""1406588400000""","""280.5242857142857""","""280.57571428571424""","""280.2314285714285""","""280.38142857142856"""
"""1406592000000""","""280.40142857142854""","""280.6614285714286""","""280.3685714285714""","""280.6442857142857"""
"""1406595600000""","""280.64""","""281.0128571428571""","""280.64""","""280.9742857142857"""
"""1406599200000""",,"""281.1428571428571""","""280.9342857142857""","""281.0828571428571"""
"""1406602800000""","""281.0828571428571""","""281.1042857142857""","""280.8542857142857""","""280.99857142857144"""
"""1406610000000""","""281.3985714285714""","""281.58428571428567""","""281.0514285714285""","""281.4842857142857"""
"""1406613600000""","""281.49857142857144""","""281.80285714285714""","""281.40714285714284""","""281.65428571428566"""
"""1406617200000""",,"""281.75""","""281.4371428571428""","""281.64"""
"""1406620800000""","""281.6485714285714""","""282.0171428571428""","""281.6171428571428""","""281.88"""
"""1406624400000""","""281.8742857142857""","""281.94""","""281.70142857142855""","""281.8585714285714"""
"""1406628000000""","""281.86285714285714""","""281.91714285714284""","""281.48285714285714""","""281.6528571428571"""
"""1406631600000""",,"""282.19""","""280.53""","""280.8142857142857"""
"""1406635200000""","""280.7985714285714""","""280.9485714285714""","""279.34999999999997""","""279.65142857142854"""
"""1406638800000""","""279.64142857142855""","""280.64142857142855""","""279.6242857142857""","""280.46"""
"""1406642400000""","""280.46714285714285""","""280.53142857142853""","""279.8885714285714""","""280.34"""
"""1406646000000""","""280.34""","""280.4528571428571""","""280.0728571428571""","""280.21"""
"""1406649600000""","""280.21""","""280.30571428571426""","""279.8928571428571""","""280.0728571428571"""
"""1406653200000""","""280.0742857142857""","""280.31571428571425""","""280.06142857142856""","""280.26"""
"""1406656800000""","""280.26""","""280.3285714285714""","""279.86999999999995""","""279.89714285714285"""
"""1406660400000""","""279.9185714285714""","""283.0242857142857""","""279.8842857142857""","""283.0242857142857"""
"""1406664000000""","""279.9057142857143""","""279.9214285714286""","""279.9057142857143""","""279.9214285714286"""
"""1406667600000""",,"""280.1485714285714""","""279.9442857142857""","""280.0628571428571"""
"""1406671200000""","""280.05571428571426""","""280.20714285714286""","""279.8414285714286""","""279.95714285714286"""
"""1406674800000""","""279.95428571428573""","""279.98285714285714""","""279.66714285714284""","""279.7785714285714"""
"""1406685600000""","""280.21""","""280.37714285714287""","""280.12142857142857""","""280.37714285714287"""
"""1406689200000""","""280.37857142857143""","""280.5628571428571""","""280.31571428571425""","""280.4242857142857"""
"""1406692800000""","""280.4242857142857""","""281.06""","""280.4085714285714""","""280.97999999999996"""
"""1406696400000""","""280.99571428571426""","""281.1242857142857""","""280.83""","""280.9557142857143"""
"""1406700000000""","""280.94142857142856""","""281.08142857142855""","""280.70428571428573""","""281.08142857142855"""
"""1406703600000""","""281.0828571428571""","""281.22999999999996""","""280.84714285714284""","""280.8857142857143"""
"""1406707200000""","""280.8857142857143""","""280.96714285714285""","""280.6742857142857""","""280.74285714285713"""
"""1406710800000""","""280.7228571428571""","""280.93""","""280.6885714285714""","""280.8142857142857"""
"""1406714400000""","""280.79999999999995""","""280.81""","""280.30571428571426""","""280.6257142857143"""
"""1406718000000""","""280.62857142857143""","""281.85714285714283""","""280.6114285714286""","""281.7228571428571"""
"""1406721600000""","""281.73857142857145""","""283.2542857142857""","""281.6557142857143""","""282.81"""
"""1406728800000""","""283.5728571428571""","""284.00142857142856""","""282.8942857142857""","""283.16285714285715"""
"""1406732400000""","""283.15714285714284""","""283.38714285714286""","""282.98285714285714""","""283.3514285714286"""
"""1406736000000""",,"""283.6085714285714""","""283.33142857142855""","""283.4628571428571"""
"""1406739600000""","""283.46""","""283.4942857142857""","""283.28""","""283.3385714285714"""
"""1406743200000""",,"""283.45714285714286""","""282.9814285714285""",
"""1406746800000""","""283.0171428571428""","""283.1114285714286""","""282.95428571428573""","""283.03285714285715"""
"""1406750400000""",,"""283.1185714285714""","""283.0242857142857""","""283.1185714285714"""
"""1406754000000""","""283.0985714285714""","""283.27714285714285""","""282.71142857142854""","""283.2371428571428"""
"""1406757600000""","""283.2442857142857""","""283.56857142857143""","""283.10714285714283""","""283.56857142857143"""
"""1406761200000""","""283.57""","""283.8542857142857""","""283.25857142857143""","""283.35999999999996"""
"""1406764800000""",,"""283.6871428571428""","""283.3242857142857""","""283.63142857142856"""
"""1406768400000""","""283.6171428571428""","""283.84""","""283.61571428571426""","""283.8228571428571"""
"""1406772000000""","""283.81142857142856""","""283.8742857142857""","""283.6257142857143""","""283.7314285714285"""
"""1406775600000""","""283.7314285714285""","""283.7342857142857""","""283.4785714285714""","""283.4942857142857"""
"""1406779200000""","""283.49142857142857""","""283.5414285714285""","""283.25""","""283.38142857142856"""
"""1406782800000""","""283.3642857142857""","""283.96""","""283.2785714285714""","""283.96"""
